meter_id,timestamp,voltage,current,power,temperature,frequency,power_factor,is_anomaly
NRM-046,2025-01-15T17:00:00,234.3,5.651,1.177,36.12,50.258,0.889,0
NRM-046,2025-01-15T18:00:00,226.42,6.599,1.379,34.95,50.005,0.923,0
NRM-046,2025-01-15T19:00:00,234.88,7.869,1.704,34.17,50.082,0.922,0
NRM-046,2025-01-15T20:00:00,236.94,9.045,1.931,32.33,50.044,0.901,0
NRM-046,2025-01-15T21:00:00,223.33,9.73,1.997,30.62,49.855,0.919,0
NRM-046,2025-01-15T22:00:00,228.81,6.5,1.413,30.95,49.943,0.95,0
NRM-046,2025-01-15T23:00:00,227.11,4.571,0.951,30.22,49.952,0.916,0
NRM-046,2025-01-16T00:00:00,228.59,1.702,0.359,29.49,49.879,0.923,0
NRM-046,2025-01-16T01:00:00,230.18,2.074,0.431,30.32,50.019,0.903,0
NRM-046,2025-01-16T02:00:00,225.99,2.382,0.484,30.84,49.934,0.899,0
NRM-046,2025-01-16T03:00:00,221.31,2.196,0.449,31.45,50.021,0.924,0
NRM-046,2025-01-16T04:00:00,226.01,1.526,0.321,32.33,50.149,0.931,0
NRM-046,2025-01-16T05:00:00,230.25,0.874,0.188,33.76,49.99,0.934,0
NRM-046,2025-01-16T06:00:00,230.77,3.319,0.697,34.82,50.074,0.91,0
NRM-046,2025-01-16T07:00:00,226.12,4.952,1.076,36.07,50.109,0.961,0
NRM-046,2025-01-16T08:00:00,222.83,7.716,1.618,38.3,50.094,0.941,0
NRM-046,2025-01-16T09:00:00,223.99,4.165,0.863,38.97,49.726,0.925,0
NRM-046,2025-01-16T10:00:00,227.01,4.41,0.942,39.38,50.121,0.941,0
NRM-046,2025-01-16T11:00:00,229.39,3.811,0.841,39.56,49.794,0.962,0
NRM-046,2025-01-16T12:00:00,234.45,3.403,0.773,39.78,49.965,0.969,0
NRM-046,2025-01-16T13:00:00,224.42,4.081,0.881,39.95,50.038,0.962,0
NRM-046,2025-01-16T14:00:00,229.78,4.196,0.887,39.09,49.853,0.92,0
NRM-046,2025-01-16T15:00:00,219.55,3.758,0.759,38.36,49.896,0.92,0
NRM-046,2025-01-16T16:00:00,227.88,5.568,1.218,37.55,49.973,0.96,0
NRM-046,2025-01-16T17:00:00,238.18,5.927,1.296,36.22,50.198,0.918,0
NRM-046,2025-01-16T18:00:00,232.59,6.551,1.411,35.29,49.916,0.926,0
NRM-046,2025-01-16T19:00:00,222.48,8.154,1.658,34.64,49.955,0.914,0
NRM-046,2025-01-16T20:00:00,233.47,8.839,1.878,32.17,49.994,0.91,0
NRM-046,2025-01-16T21:00:00,232.86,9.282,1.982,32.46,49.863,0.917,0
NRM-046,2025-01-16T22:00:00,231.62,6.601,1.376,30.66,50.104,0.9,0
NRM-046,2025-01-16T23:00:00,226.81,3.617,0.767,30.95,50.106,0.935,0
NRM-046,2025-01-17T00:00:00,229.06,1.409,0.286,30.08,49.744,0.886,0
NRM-046,2025-01-17T01:00:00,240.6,1.687,0.364,30.83,50.025,0.897,0
NRM-046,2025-01-17T02:00:00,229.68,1.581,0.337,30.82,49.887,0.928,0
NRM-046,2025-01-17T03:00:00,227.44,2.01,0.415,30.96,49.949,0.908,0
NRM-046,2025-01-17T04:00:00,227.47,1.641,0.348,31.72,50.057,0.932,0
NRM-046,2025-01-17T05:00:00,230.62,1.195,0.251,34.33,50.046,0.911,0
NRM-046,2025-01-17T06:00:00,224.89,3.371,0.68,35.38,50.035,0.897,0
NRM-046,2025-01-17T07:00:00,230.27,4.425,0.914,36.05,49.955,0.897,0
NRM-046,2025-01-17T08:00:00,232.27,6.687,1.432,37.79,49.861,0.922,0
NRM-046,2025-01-17T09:00:00,226.72,4.363,0.916,38.27,49.919,0.926,0
NRM-046,2025-01-17T10:00:00,234.62,3.888,0.81,38.83,50.022,0.888,0
NRM-046,2025-01-17T11:00:00,221.57,4.106,0.836,41.18,50.013,0.919,0
NRM-046,2025-01-17T12:00:00,229.16,3.327,0.693,40.68,50.097,0.909,0
NRM-046,2025-01-17T13:00:00,234.39,3.675,0.771,39.94,49.912,0.895,0
NRM-046,2025-01-17T14:00:00,229.91,3.242,0.685,39.48,50.094,0.919,0
NRM-046,2025-01-17T15:00:00,229.4,4.011,0.863,38.22,49.934,0.938,0
NRM-046,2025-01-17T16:00:00,230.45,4.699,1.019,37.16,49.974,0.941,0
NRM-046,2025-01-17T17:00:00,239.15,5.589,1.187,36.44,50.129,0.888,0
NRM-046,2025-01-17T18:00:00,230.93,6.819,1.455,35.24,50.01,0.924,0
NRM-046,2025-01-17T19:00:00,234.32,7.938,1.689,33.15,50.03,0.908,0
NRM-046,2025-01-17T20:00:00,228.61,9.081,1.885,31.37,49.968,0.908,0
NRM-046,2025-01-17T21:00:00,227.31,9.659,1.987,31.82,49.825,0.905,0
NRM-046,2025-01-17T22:00:00,225.13,7.397,1.537,29.57,50.118,0.923,0
NRM-046,2025-01-17T23:00:00,230.46,3.841,0.786,29.86,50.175,0.888,0
NRM-046,2025-01-18T00:00:00,227.61,1.82,0.391,29.48,49.923,0.944,0
NRM-046,2025-01-18T01:00:00,231.69,1.831,0.406,29.62,49.913,0.957,0
NRM-046,2025-01-18T02:00:00,233.35,1.664,0.372,31.25,49.937,0.958,0
NRM-046,2025-01-18T03:00:00,231.32,1.874,0.408,30.97,49.935,0.941,0
NRM-046,2025-01-18T04:00:00,227.64,2.206,0.464,31.86,49.772,0.924,0
NRM-046,2025-01-18T05:00:00,228.22,1.314,0.269,32.93,50.015,0.897,0
NRM-046,2025-01-18T06:00:00,222.7,3.077,0.636,35.17,50.026,0.928,0
NRM-046,2025-01-18T07:00:00,234.19,5.105,1.052,36.69,50.09,0.88,0
NRM-046,2025-01-18T08:00:00,236.54,7.31,1.513,37.56,49.906,0.875,0
NRM-046,2025-01-18T09:00:00,225.53,4.042,0.835,38.54,50.225,0.916,0
NRM-046,2025-01-18T10:00:00,238.18,3.987,0.904,39.39,50.037,0.952,0
NRM-046,2025-01-18T11:00:00,239.7,3.929,0.89,39.57,49.967,0.945,0
NRM-046,2025-01-18T12:00:00,234.92,3.095,0.669,39.86,50.089,0.92,0
NRM-046,2025-01-18T13:00:00,229.81,4.135,0.861,40.34,50.118,0.906,0
NRM-046,2025-01-18T14:00:00,229.92,4.064,0.839,38.59,49.982,0.898,0
NRM-046,2025-01-18T15:00:00,242.89,3.891,0.861,38.64,50.083,0.911,0
NRM-046,2025-01-18T16:00:00,229.1,4.374,0.937,37.47,49.802,0.935,0
NRM-046,2025-01-18T17:00:00,234.61,6.032,1.278,36.84,49.929,0.903,0
NRM-046,2025-01-18T18:00:00,232.8,6.816,1.444,35.98,50.048,0.91,0
NRM-046,2025-01-18T19:00:00,226.11,8.374,1.742,34.54,49.967,0.92,0
NRM-046,2025-01-18T20:00:00,225.44,8.66,1.802,32.07,50.016,0.923,0
NRM-046,2025-01-18T21:00:00,221.83,9.691,1.924,31.58,50.053,0.895,0
NRM-046,2025-01-18T22:00:00,226.41,7.288,1.495,30.95,50.062,0.906,0
NRM-046,2025-01-18T23:00:00,229.06,4.022,0.853,29.79,49.887,0.926,0
NRM-046,2025-01-19T00:00:00,234.77,1.283,0.284,30.25,49.94,0.943,0
NRM-046,2025-01-19T01:00:00,221.22,2.124,0.436,29.15,49.994,0.928,0
NRM-046,2025-01-19T02:00:00,241.87,1.414,0.317,30.8,49.879,0.927,0
NRM-046,2025-01-19T03:00:00,224.16,1.947,0.401,31.76,50.057,0.919,0
NRM-046,2025-01-19T04:00:00,227.8,1.953,0.412,32.73,49.9,0.926,0
NRM-046,2025-01-19T05:00:00,227.23,1.657,0.326,33.77,49.887,0.866,0
NRM-046,2025-01-19T06:00:00,228.41,2.688,0.568,35.54,50.058,0.925,0
NRM-046,2025-01-19T07:00:00,239.25,4.502,0.978,36.24,50.055,0.908,0
NRM-046,2025-01-19T08:00:00,229.51,7.106,1.463,36.13,50.107,0.897,0
NRM-046,2025-01-19T09:00:00,228.38,4.355,0.927,38.7,50.133,0.932,0
NRM-046,2025-01-19T10:00:00,224.64,4.004,0.806,39.23,50.031,0.896,0
NRM-046,2025-01-19T11:00:00,223.85,3.292,0.695,39.49,50.085,0.943,0
NRM-046,2025-01-19T12:00:00,237.68,3.274,0.702,39.49,50.242,0.902,0
NRM-046,2025-01-19T13:00:00,223.57,3.496,0.716,39.94,49.974,0.916,0
NRM-046,2025-01-19T14:00:00,234.09,4.134,0.841,39.65,49.983,0.869,0
NRM-046,2025-01-19T15:00:00,229.16,4.637,0.966,38.03,50.099,0.909,0
NRM-046,2025-01-19T16:00:00,232.89,4.994,1.048,38.75,50.03,0.901,0
NRM-046,2025-01-19T17:00:00,223.64,5.956,1.232,36.33,49.956,0.925,0
NRM-046,2025-01-19T18:00:00,223.46,7.548,1.518,34.71,50.096,0.9,0
NRM-046,2025-01-19T19:00:00,223.65,8.295,1.742,34.14,49.894,0.939,0
NRM-046,2025-01-19T20:00:00,234.66,8.994,1.927,32.72,50.101,0.913,0
NRM-046,2025-01-19T21:00:00,231.63,9.141,1.967,32.01,50.26,0.929,0
NRM-046,2025-01-19T22:00:00,228.75,6.963,1.432,30.5,50.053,0.899,0
NRM-046,2025-01-19T23:00:00,227.09,4.635,0.942,29.55,50.008,0.895,0
NRM-046,2025-01-20T00:00:00,232.43,1.401,0.307,29.69,50.051,0.943,0
NRM-046,2025-01-20T01:00:00,231.36,1.738,0.366,29.87,50.041,0.91,0
NRM-046,2025-01-20T02:00:00,234.59,1.699,0.362,30.77,50.04,0.908,0
NRM-046,2025-01-20T03:00:00,223.4,1.756,0.359,32.0,49.873,0.915,0
NRM-046,2025-01-20T04:00:00,225.76,1.983,0.416,32.97,50.097,0.929,0
NRM-046,2025-01-20T05:00:00,221.8,1.847,0.372,34.17,50.024,0.908,0
NRM-046,2025-01-20T06:00:00,234.81,3.54,0.758,36.31,50.121,0.912,0
NRM-046,2025-01-20T07:00:00,239.17,5.052,1.085,36.6,50.111,0.898,0
NRM-046,2025-01-20T08:00:00,232.24,6.89,1.469,37.88,50.051,0.918,0
NRM-046,2025-01-20T09:00:00,227.22,4.898,1.015,37.74,50.102,0.912,0
NRM-046,2025-01-20T10:00:00,231.81,4.299,0.892,39.76,49.926,0.895,0
NRM-046,2025-01-20T11:00:00,229.65,3.72,0.786,40.17,50.055,0.92,0
NRM-046,2025-01-20T12:00:00,226.53,4.326,0.883,39.9,49.785,0.901,0
NRM-046,2025-01-20T13:00:00,232.35,3.96,0.83,40.75,49.913,0.902,0
NRM-046,2025-01-20T14:00:00,226.96,3.657,0.776,39.23,49.976,0.935,0
NRM-046,2025-01-20T15:00:00,225.02,4.099,0.82,38.55,49.935,0.889,0
NRM-046,2025-01-20T16:00:00,229.88,5.12,1.051,36.24,50.114,0.893,0
NRM-046,2025-01-20T17:00:00,226.57,5.964,1.231,36.51,49.938,0.911,0
NRM-046,2025-01-20T18:00:00,228.18,7.014,1.458,35.44,49.963,0.911,0
NRM-046,2025-01-20T19:00:00,218.47,8.292,1.721,33.23,50.176,0.95,0
NRM-046,2025-01-20T20:00:00,234.65,8.921,1.951,31.99,50.137,0.932,0
NRM-046,2025-01-20T21:00:00,232.39,9.1,1.971,32.29,49.957,0.932,0
NRM-046,2025-01-20T22:00:00,226.13,7.131,1.482,31.05,50.076,0.919,0
NRM-046,2025-01-20T23:00:00,234.14,4.142,0.902,30.59,49.907,0.93,0
NRM-046,2025-01-21T00:00:00,229.61,1.562,0.326,29.8,50.085,0.909,0
NRM-046,2025-01-21T01:00:00,231.75,1.847,0.401,30.88,50.116,0.937,0
NRM-046,2025-01-21T02:00:00,223.22,2.686,0.548,30.9,50.144,0.914,0
NRM-046,2025-01-21T03:00:00,222.24,1.944,0.385,32.21,49.896,0.891,0
NRM-046,2025-01-21T04:00:00,230.26,1.769,0.378,32.8,50.021,0.928,0
NRM-046,2025-01-21T05:00:00,228.49,1.444,0.3,33.02,50.11,0.909,0
NRM-046,2025-01-21T06:00:00,229.25,3.399,0.716,34.7,50.04,0.919,0
NRM-046,2025-01-21T07:00:00,226.09,5.037,1.026,36.01,50.063,0.901,0
NRM-046,2025-01-21T08:00:00,234.46,7.0,1.523,37.91,49.913,0.928,0
NRM-046,2025-01-21T09:00:00,227.98,4.222,0.898,38.65,50.057,0.933,0
NRM-046,2025-01-21T10:00:00,231.86,3.919,0.835,39.58,49.762,0.919,0
NRM-046,2025-01-21T11:00:00,233.16,3.76,0.797,41.02,50.159,0.909,0
NRM-046,2025-01-21T12:00:00,229.53,3.801,0.8,39.87,49.844,0.917,0
NRM-046,2025-01-21T13:00:00,237.24,4.056,0.892,39.66,49.946,0.927,0
NRM-046,2025-01-21T14:00:00,222.08,4.444,0.901,38.94,49.958,0.913,0
NRM-046,2025-01-21T15:00:00,232.76,3.726,0.824,38.5,50.015,0.95,0
NRM-046,2025-01-21T16:00:00,221.91,5.443,1.098,37.29,49.805,0.909,0
NRM-046,2025-01-21T17:00:00,228.67,6.371,1.317,36.44,50.083,0.904,0
NRM-046,2025-01-21T18:00:00,228.88,7.261,1.514,35.88,49.827,0.911,0
NRM-046,2025-01-21T19:00:00,229.35,8.259,1.771,34.3,49.955,0.935,0
NRM-046,2025-01-21T20:00:00,224.88,8.956,1.879,32.27,50.022,0.933,0
NRM-046,2025-01-21T21:00:00,229.15,9.64,2.072,31.93,50.017,0.938,0
NRM-046,2025-01-21T22:00:00,223.16,7.134,1.444,30.26,50.052,0.907,0
NRM-046,2025-01-21T23:00:00,234.11,4.324,0.904,30.69,50.157,0.893,0
NRM-046,2025-01-22T00:00:00,229.89,1.386,0.29,29.61,49.909,0.91,0
NRM-046,2025-01-22T01:00:00,229.8,1.721,0.356,29.3,50.061,0.9,0
NRM-046,2025-01-22T02:00:00,229.68,1.941,0.415,30.83,49.951,0.931,0
NRM-046,2025-01-22T03:00:00,228.49,2.174,0.454,30.94,50.045,0.914,0
NRM-046,2025-01-22T04:00:00,225.26,1.858,0.367,32.85,50.095,0.877,0
NRM-046,2025-01-22T05:00:00,235.98,1.561,0.346,34.01,49.96,0.939,0
NRM-046,2025-01-22T06:00:00,225.69,3.33,0.705,34.74,49.994,0.938,0
NRM-046,2025-01-22T07:00:00,227.32,4.941,1.021,35.58,50.093,0.909,0
NRM-046,2025-01-22T08:00:00,233.25,6.782,1.411,37.81,50.077,0.892,0
NRM-046,2025-01-22T09:00:00,224.62,4.392,0.886,37.77,50.032,0.898,0
NRM-046,2025-01-22T10:00:00,224.45,3.943,0.8,39.33,50.069,0.904,0
NRM-046,2025-01-22T11:00:00,235.48,3.633,0.787,40.28,49.922,0.92,0
NRM-046,2025-01-22T12:00:00,230.5,3.85,0.772,39.32,50.138,0.87,0
NRM-046,2025-01-22T13:00:00,234.11,3.89,0.826,41.01,49.953,0.907,0
NRM-046,2025-01-22T14:00:00,227.32,3.68,0.778,39.74,50.032,0.93,0
NRM-046,2025-01-22T15:00:00,231.2,3.985,0.832,37.97,49.895,0.903,0
NRM-046,2025-01-22T16:00:00,224.65,4.456,0.921,37.47,50.027,0.92,0
NRM-046,2025-01-22T17:00:00,234.51,5.737,1.235,36.86,49.931,0.918,0
NRM-046,2025-01-22T18:00:00,229.99,5.994,1.333,35.74,50.014,0.967,0
NRM-046,2025-01-22T19:00:00,231.75,7.193,1.592,33.55,50.006,0.955,0
NRM-046,2025-01-22T20:00:00,233.78,9.408,2.008,33.3,50.044,0.913,0
NRM-046,2025-01-22T21:00:00,228.97,10.134,2.042,30.85,50.043,0.88,0
NRM-046,2025-01-22T22:00:00,227.62,7.25,1.477,31.29,49.902,0.895,0
NRM-046,2025-01-22T23:00:00,228.32,4.55,0.961,29.17,49.945,0.925,0
NRM-046,2025-01-23T00:00:00,232.93,1.42,0.313,29.79,49.841,0.946,0
NRM-046,2025-01-23T01:00:00,238.49,1.703,0.37,29.78,49.964,0.911,0
NRM-046,2025-01-23T02:00:00,236.96,1.503,0.332,31.19,50.049,0.932,0
NRM-046,2025-01-23T03:00:00,226.58,1.711,0.368,32.01,50.058,0.949,0
NRM-046,2025-01-23T04:00:00,235.83,2.017,0.431,33.41,49.983,0.906,0
NRM-046,2025-01-23T05:00:00,240.66,1.07,0.234,33.93,49.891,0.909,0
NRM-046,2025-01-23T06:00:00,229.16,3.958,0.799,34.75,50.107,0.881,0
NRM-046,2025-01-23T07:00:00,242.44,4.464,0.999,36.56,50.049,0.923,0
NRM-046,2025-01-23T08:00:00,234.75,6.754,1.457,37.84,49.908,0.919,0
NRM-046,2025-01-23T09:00:00,227.72,4.091,0.884,38.41,50.156,0.949,0
NRM-046,2025-01-23T10:00:00,231.36,3.791,0.827,39.59,49.874,0.943,0
NRM-046,2025-01-23T11:00:00,218.19,3.82,0.746,39.11,49.942,0.895,0
NRM-046,2025-01-23T12:00:00,229.59,3.532,0.742,39.92,50.128,0.915,0
NRM-046,2025-01-23T13:00:00,225.86,3.621,0.759,39.63,49.932,0.928,0
NRM-046,2025-01-23T14:00:00,229.75,3.95,0.834,38.91,49.973,0.919,0
NRM-046,2025-01-23T15:00:00,232.75,3.64,0.793,38.38,49.866,0.936,0
NRM-046,2025-01-23T16:00:00,229.76,4.706,0.957,38.28,49.969,0.885,0
NRM-046,2025-01-23T17:00:00,231.08,5.902,1.252,35.72,50.072,0.918,0
NRM-046,2025-01-23T18:00:00,227.24,6.788,1.473,34.83,49.879,0.955,0
NRM-046,2025-01-23T19:00:00,235.31,7.953,1.746,33.36,50.329,0.933,0
NRM-046,2025-01-23T20:00:00,221.36,8.865,1.821,32.56,49.892,0.928,0
NRM-046,2025-01-23T21:00:00,234.75,9.546,2.075,30.77,50.083,0.926,0
NRM-046,2025-01-23T22:00:00,229.96,6.956,1.47,31.15,49.943,0.919,0
NRM-046,2025-01-23T23:00:00,225.71,4.162,0.837,29.68,49.991,0.891,0
NRM-046,2025-01-24T00:00:00,224.65,1.121,0.231,28.83,49.996,0.917,0
NRM-046,2025-01-24T01:00:00,230.65,2.147,0.463,30.45,49.784,0.935,0
NRM-046,2025-01-24T02:00:00,231.99,1.911,0.403,30.08,49.916,0.909,0
NRM-046,2025-01-24T03:00:00,237.96,1.754,0.389,31.45,50.063,0.932,0
NRM-046,2025-01-24T04:00:00,230.91,1.657,0.339,32.61,49.997,0.886,0
NRM-046,2025-01-24T05:00:00,224.07,1.897,0.397,33.71,50.146,0.934,0
NRM-046,2025-01-24T06:00:00,230.64,2.814,0.603,34.91,50.09,0.929,0
NRM-046,2025-01-24T07:00:00,238.17,4.674,1.052,36.67,49.922,0.945,0
NRM-046,2025-01-24T08:00:00,225.23,6.98,1.462,38.0,49.762,0.93,0
NRM-046,2025-01-24T09:00:00,226.35,4.854,1.013,39.17,50.136,0.922,0
NRM-046,2025-01-24T10:00:00,225.87,5.032,1.073,39.1,49.881,0.944,0
NRM-046,2025-01-24T11:00:00,227.28,3.82,0.804,40.34,49.996,0.926,0
NRM-046,2025-01-24T12:00:00,223.37,3.391,0.678,39.46,49.921,0.895,0
NRM-046,2025-01-24T13:00:00,227.75,3.937,0.806,40.25,49.883,0.899,0
NRM-046,2025-01-24T14:00:00,230.1,3.697,0.786,39.73,49.973,0.924,0
NRM-046,2025-01-24T15:00:00,222.98,4.045,0.809,38.22,50.21,0.897,0
NRM-046,2025-01-24T16:00:00,225.72,5.134,1.087,37.91,50.091,0.938,0
NRM-046,2025-01-24T17:00:00,224.24,5.602,1.196,36.8,50.013,0.952,0
NRM-046,2025-01-24T18:00:00,234.53,6.644,1.457,35.69,50.025,0.935,0
NRM-046,2025-01-24T19:00:00,233.18,8.0,1.664,34.27,50.001,0.892,0
NRM-046,2025-01-24T20:00:00,236.23,8.997,1.966,32.69,50.04,0.925,0
NRM-046,2025-01-24T21:00:00,225.71,9.206,1.895,31.76,49.927,0.912,0
NRM-046,2025-01-24T22:00:00,228.64,7.393,1.479,29.87,50.089,0.875,0
NRM-046,2025-01-24T23:00:00,230.5,4.093,0.833,30.04,49.944,0.883,0
NRM-046,2025-01-25T00:00:00,222.58,1.336,0.272,29.72,50.074,0.915,0
NRM-046,2025-01-25T01:00:00,235.55,1.673,0.355,30.02,50.056,0.901,0
NRM-046,2025-01-25T02:00:00,232.49,1.644,0.347,30.76,50.096,0.908,0
NRM-046,2025-01-25T03:00:00,228.5,1.567,0.314,32.07,50.071,0.877,0
NRM-046,2025-01-25T04:00:00,231.39,1.233,0.27,31.73,49.862,0.946,0
NRM-046,2025-01-25T05:00:00,222.65,1.111,0.232,34.7,49.97,0.938,0
NRM-046,2025-01-25T06:00:00,231.93,3.216,0.699,34.32,50.026,0.937,0
NRM-046,2025-01-25T07:00:00,234.48,5.038,1.082,36.08,49.916,0.916,0
NRM-046,2025-01-25T08:00:00,228.0,7.065,1.453,37.46,49.843,0.902,0
NRM-046,2025-01-25T09:00:00,229.55,4.858,0.998,38.42,49.966,0.895,0
NRM-046,2025-01-25T10:00:00,231.42,4.93,1.028,39.72,50.056,0.901,0
NRM-046,2025-01-25T11:00:00,230.21,3.925,0.862,39.89,50.078,0.954,0
NRM-046,2025-01-25T12:00:00,227.45,3.079,0.666,40.18,49.969,0.951,0
NRM-046,2025-01-25T13:00:00,233.11,3.789,0.825,40.64,50.034,0.934,0
NRM-046,2025-01-25T14:00:00,239.44,3.68,0.837,39.43,50.141,0.95,0
NRM-046,2025-01-25T15:00:00,231.77,3.773,0.788,39.21,49.898,0.901,0
NRM-046,2025-01-25T16:00:00,225.27,4.679,0.995,37.18,49.991,0.944,0
NRM-046,2025-01-25T17:00:00,234.2,5.808,1.28,36.65,49.941,0.941,0
NRM-046,2025-01-25T18:00:00,233.49,6.764,1.442,35.89,50.09,0.913,0
NRM-046,2025-01-25T19:00:00,234.63,7.972,1.691,33.22,50.036,0.904,0
NRM-046,2025-01-25T20:00:00,233.24,8.887,1.905,31.57,50.033,0.919,0
NRM-046,2025-01-25T21:00:00,231.78,9.279,2.054,32.11,50.055,0.955,0
NRM-046,2025-01-25T22:00:00,237.44,6.955,1.511,31.44,50.063,0.915,0
NRM-046,2025-01-25T23:00:00,234.41,3.671,0.839,31.64,50.199,0.975,0
NRM-046,2025-01-26T00:00:00,231.92,1.495,0.311,31.14,50.146,0.897,0
NRM-046,2025-01-26T01:00:00,230.1,1.906,0.396,30.69,49.949,0.903,0
NRM-046,2025-01-26T02:00:00,232.41,2.059,0.436,30.26,50.001,0.911,0
NRM-046,2025-01-26T03:00:00,217.2,2.051,0.404,31.18,49.898,0.907,0
NRM-046,2025-01-26T04:00:00,231.01,2.113,0.451,33.41,49.996,0.924,0
NRM-046,2025-01-26T05:00:00,231.07,1.334,0.299,34.19,50.083,0.97,0
NRM-046,2025-01-26T06:00:00,227.5,3.38,0.702,34.38,49.998,0.913,0
NRM-046,2025-01-26T07:00:00,235.87,4.836,1.071,36.04,50.074,0.939,0
NRM-046,2025-01-26T08:00:00,231.18,7.388,1.568,37.32,49.982,0.918,0
NRM-046,2025-01-26T09:00:00,229.51,4.281,0.896,39.0,50.004,0.912,0
NRM-046,2025-01-26T10:00:00,214.27,3.911,0.766,39.64,50.051,0.914,0
NRM-046,2025-01-26T11:00:00,226.69,3.531,0.734,38.8,50.074,0.917,0
NRM-046,2025-01-26T12:00:00,235.26,3.204,0.692,38.85,49.954,0.918,0
NRM-046,2025-01-26T13:00:00,228.89,3.964,0.812,40.34,49.873,0.895,0
NRM-046,2025-01-26T14:00:00,236.93,3.973,0.866,38.58,50.155,0.92,0
NRM-046,2025-01-26T15:00:00,227.26,3.327,0.694,38.75,50.167,0.918,0
NRM-046,2025-01-26T16:00:00,238.26,5.122,1.108,37.28,49.945,0.908,0
NRM-046,2025-01-26T17:00:00,235.71,5.978,1.333,36.26,50.099,0.946,0
NRM-046,2025-01-26T18:00:00,236.46,6.543,1.49,35.55,49.954,0.963,0
NRM-046,2025-01-26T19:00:00,232.1,8.265,1.74,33.34,50.154,0.907,0
NRM-046,2025-01-26T20:00:00,236.27,9.076,1.947,32.83,49.964,0.908,0
NRM-046,2025-01-26T21:00:00,235.85,9.5,2.012,31.19,49.95,0.898,0
NRM-046,2025-01-26T22:00:00,228.37,7.502,1.595,30.13,50.085,0.931,0
NRM-046,2025-01-26T23:00:00,224.71,4.3,0.857,30.75,50.078,0.887,0
NRM-046,2025-01-27T00:00:00,237.62,0.848,0.186,29.09,50.084,0.923,0
NRM-046,2025-01-27T01:00:00,229.4,1.741,0.359,29.84,50.058,0.899,0
NRM-046,2025-01-27T02:00:00,220.14,1.807,0.356,31.79,49.929,0.895,0
NRM-046,2025-01-27T03:00:00,219.81,2.307,0.461,32.03,50.047,0.909,0
NRM-046,2025-01-27T04:00:00,233.82,1.404,0.299,31.24,49.854,0.911,0
NRM-046,2025-01-27T05:00:00,228.39,1.474,0.309,33.15,50.089,0.918,0
NRM-046,2025-01-27T06:00:00,240.56,3.183,0.69,34.27,49.954,0.901,0
NRM-046,2025-01-27T07:00:00,221.48,5.585,1.117,36.71,49.997,0.903,0
NRM-046,2025-01-27T08:00:00,227.54,6.728,1.413,36.97,50.01,0.923,0
NRM-046,2025-01-27T09:00:00,226.49,4.311,0.907,38.62,50.061,0.929,0
NRM-046,2025-01-27T10:00:00,222.3,4.149,0.867,39.74,49.81,0.94,0
NRM-046,2025-01-27T11:00:00,226.93,3.361,0.714,40.85,50.092,0.936,0
NRM-046,2025-01-27T12:00:00,224.46,4.098,0.838,40.46,49.996,0.911,0
NRM-046,2025-01-27T13:00:00,225.48,4.379,0.864,39.95,50.07,0.875,0
NRM-046,2025-01-27T14:00:00,228.02,3.994,0.827,39.62,50.109,0.908,0
NRM-046,2025-01-27T15:00:00,219.14,4.685,0.927,37.98,49.975,0.903,0
NRM-046,2025-01-27T16:00:00,228.04,5.019,1.03,38.35,49.976,0.9,0
NRM-046,2025-01-27T17:00:00,230.59,5.588,1.201,37.14,50.031,0.932,0
NRM-046,2025-01-27T18:00:00,234.74,6.839,1.469,35.02,50.11,0.915,0
NRM-046,2025-01-27T19:00:00,224.57,7.945,1.704,33.75,50.153,0.955,0
NRM-046,2025-01-27T20:00:00,221.85,9.655,1.915,32.7,50.002,0.894,0
NRM-046,2025-01-27T21:00:00,236.86,9.151,2.005,31.26,50.01,0.925,0
NRM-046,2025-01-27T22:00:00,239.5,6.122,1.346,30.78,49.971,0.918,0
NRM-046,2025-01-27T23:00:00,233.72,4.479,0.983,29.42,50.136,0.939,0
NRM-046,2025-01-28T00:00:00,226.63,0.904,0.188,29.9,49.996,0.918,0
NRM-046,2025-01-28T01:00:00,231.57,2.111,0.441,29.89,49.963,0.902,0
NRM-046,2025-01-28T02:00:00,231.66,2.355,0.504,30.94,50.081,0.924,0
NRM-046,2025-01-28T03:00:00,228.11,2.451,0.525,31.64,50.128,0.939,0
NRM-046,2025-01-28T04:00:00,234.6,1.507,0.32,32.48,49.834,0.905,0
NRM-046,2025-01-28T05:00:00,231.29,1.254,0.259,33.74,50.031,0.893,0
NRM-046,2025-01-28T06:00:00,235.86,3.01,0.651,34.27,50.012,0.917,0
NRM-046,2025-01-28T07:00:00,230.97,4.671,1.0,36.88,49.951,0.927,0
NRM-046,2025-01-28T08:00:00,236.38,6.608,1.451,37.53,50.227,0.929,0
NRM-046,2025-01-28T09:00:00,239.81,4.591,1.015,38.82,49.932,0.922,0
NRM-046,2025-01-28T10:00:00,223.59,4.929,0.961,40.71,50.208,0.872,0
NRM-046,2025-01-28T11:00:00,229.36,3.674,0.777,40.13,50.139,0.922,0
NRM-046,2025-01-28T12:00:00,220.27,3.314,0.695,40.23,49.833,0.952,0
NRM-046,2025-01-28T13:00:00,239.53,4.253,0.976,40.12,49.871,0.958,0
NRM-046,2025-01-28T14:00:00,227.15,4.076,0.848,39.26,50.004,0.916,0
